21.006568832;105.856851832;-3419
21.006568832;105.856851832;-3422
21.006568832;105.856851832;-3416
21.006568832;105.856851832;-3417
21.006568832;105.856851832;-3417
21.006568832;105.856851832;-3421
21.006569333;105.856856167;-3416
21.006569333;105.856856167;-3418
21.006569333;105.856856167;-3414
21.006569333;105.856856167;-3415
21.006569333;105.856856167;-3412
21.006569333;105.856856167;-3407
21.006569333;105.856856167;-3411
21.006569333;105.856856167;-3408
21.006570499;105.856859833;-3414
21.006570499;105.856859833;-3400
21.006570499;105.856859833;-3398
21.006570499;105.856859833;-3414
21.006570499;105.856859833;-3422
21.006570499;105.856859833;-3416
21.006570499;105.856859833;-3415
21.006570499;105.856859833;-3411
21.006571666;105.856864;-3409
21.006571666;105.856864;-3402
21.006571666;105.856864;-3403
21.006571666;105.856864;-3396
21.006571666;105.856864;-3384
21.006571666;105.856864;-3373
21.006571666;105.856864;-3374
21.006571999;105.856868332;-3378
21.006571999;105.856868332;-3376
21.006571999;105.856868332;-3373
21.006571999;105.856868332;-3391
21.006571999;105.856868332;-3389
21.006571999;105.856868332;-3393
21.006571999;105.856868332;-3390
21.006573166;105.856871999;-3388
21.006573166;105.856871999;-3387
21.006573166;105.856871999;-3391
21.006573166;105.856871999;-3382
21.006573166;105.856871999;-3378
21.006573166;105.856871999;-3384
21.006573166;105.856871999;-3371
21.006574832;105.856876499;-3367
21.006574832;105.856876499;-3350
21.006574832;105.856876499;-3344
21.006574832;105.856876499;-3346
21.006574832;105.856876499;-3333
21.006574832;105.856876499;-3333
21.006574832;105.856876499;-3337
21.006575666;105.856881333;-3334
21.006575666;105.856881333;-3332
21.006575666;105.856881333;-3338
21.006575666;105.856881333;-3341
21.006575666;105.856881333;-3336
21.006575666;105.856881333;-3345
21.006575666;105.856881333;-3342
21.006577;105.8568855;-3344
21.006577;105.8568855;-3342
21.006577;105.8568855;-3339
21.006577;105.8568855;-3336
21.006577;105.8568855;-3335
21.006577;105.8568855;-3336
21.006577;105.8568855;-3348
21.006577;105.8568855;-3353
21.006578333;105.856889832;-3339
21.006578333;105.856889832;-3351
21.006578333;105.856889832;-3348
21.006578333;105.856889832;-3353
21.006578333;105.856889832;-3357
21.006578333;105.856889832;-3360
21.006578333;105.856889832;-3359
21.006578832;105.856894332;-3346
21.006578832;105.856894332;-3343
21.006578832;105.856894332;-3344
21.006578832;105.856894332;-3344
21.006578832;105.856894332;-3348
21.006578832;105.856894332;-3348
21.006578832;105.856894332;-3348
21.006578832;105.856894332;-3349
21.006578832;105.856894332;-3348
21.006580332;105.856898666;-3351
21.006580332;105.856898666;-3348
21.006580332;105.856898666;-3352
21.006580332;105.856898666;-3350
21.006580332;105.856898666;-3349
21.006580332;105.856898666;-3347
21.006581167;105.856903;-3351
21.006581167;105.856903;-3348
21.006581167;105.856903;-3339
21.006581167;105.856903;-3343
21.006581167;105.856903;-3345
21.006581167;105.856903;-3357
21.006581167;105.856903;-3347
21.006581167;105.856903;-3345
21.006582;105.856907667;-3335
21.006582;105.856907667;-3339
21.006582;105.856907667;-3340
21.006582;105.856907667;-3344
21.006582;105.856907667;-3345
21.006582;105.856907667;-3334
21.0065835;105.856912332;-3340
21.0065835;105.856912332;-3326
21.0065835;105.856912332;-3327
21.0065835;105.856912332;-3323
21.0065835;105.856912332;-3324
21.0065835;105.856912332;-3310
21.0065835;105.856912332;-3320
21.0065835;105.856912332;-3323
21.0065835;105.856912332;-3324
21.006584166;105.856916999;-3326
21.006584166;105.856916999;-3335
21.006584166;105.856916999;-3328
21.006584166;105.856916999;-3325
21.006584166;105.856916999;-3337
21.006584166;105.856916999;-3331
21.006584166;105.856916999;-3326
21.006585333;105.856920833;-3321
21.006585333;105.856920833;-3317
21.006585333;105.856920833;-3318
21.006585333;105.856920833;-3310
21.006585333;105.856920833;-3303
21.006585333;105.856920833;-3299
21.006585333;105.856920833;-3297
21.006585333;105.856920833;-3299
21.006585333;105.856920833;-3292
21.006586999;105.8569245;-3297
21.006586999;105.8569245;-3299
21.006586999;105.8569245;-3312
21.006586999;105.8569245;-3325
21.006586999;105.8569245;-3322
21.006586999;105.8569245;-3323
21.006587667;105.856927999;-3329
21.006587667;105.856927999;-3332
21.006587667;105.856927999;-3336
21.006587667;105.856927999;-3336
21.006587667;105.856927999;-3332
21.006587667;105.856927999;-3333
21.006588332;105.856932166;-3321
21.006588332;105.856932166;-3335
21.006588332;105.856932166;-3335
21.006588332;105.856932166;-3339
21.006588332;105.856932166;-3337
21.006588332;105.856932166;-3337
21.006588332;105.856932166;-3344
21.006589999;105.856935832;-3336
21.006589999;105.856935832;-3333
21.006589999;105.856935832;-3324
21.006589999;105.856935832;-3306
21.006589999;105.856935832;-3296
21.006589999;105.856935832;-3291
21.006589999;105.856935832;-3285
21.006591499;105.856939832;-3278
21.006591499;105.856939832;-3265
21.006591499;105.856939832;-3269
21.006591499;105.856939832;-3271
21.006591499;105.856939832;-3285
21.006591499;105.856939832;-3284
21.006591499;105.856939832;-3292
21.006591499;105.856939832;-3291
21.006592167;105.856943833;-3289
21.006592167;105.856943833;-3291
21.006592167;105.856943833;-3297
21.006592167;105.856943833;-3307
21.006592167;105.856943833;-3312
21.006592167;105.856943833;-3311
21.006592167;105.856943833;-3317
21.006593333;105.856947332;-3310
21.006593333;105.856947332;-3312
21.006595;105.856950667;-3307
21.006595;105.856950667;-3305
21.006595;105.856950667;-3297
21.006595;105.856950667;-3306
21.006595;105.856950667;-3310
21.006595;105.856950667;-3314
21.006595;105.856950667;-3311
21.006595832;105.856954;-3309
21.006595832;105.856954;-3301
21.006595832;105.856954;-3302
21.006595832;105.856954;-3304
21.006595832;105.856954;-3302
21.006595832;105.856954;-3310
21.006595832;105.856954;-3305
21.006596832;105.856957832;-3301
21.006596832;105.856957832;-3300
21.006596832;105.856957832;-3299
21.006596832;105.856957832;-3302
21.006596832;105.856957832;-3303
21.006596832;105.856957832;-3303
21.006596832;105.856957832;-3301
21.006598166;105.856961999;-3304
21.006598166;105.856961999;-3303
21.006598166;105.856961999;-3301
21.006598166;105.856961999;-3304
21.006598166;105.856961999;-3304
21.006598166;105.856961999;-3308
21.006598166;105.856961999;-3305
21.006598166;105.856961999;-3305
21.006598166;105.856961999;-3305
21.006598666;105.856965166;-3316
21.006598666;105.856965166;-3316
21.006598666;105.856965166;-3320
21.006598666;105.856965166;-3328
21.006598666;105.856965166;-3325
21.006598666;105.856965166;-3319
21.006598666;105.856965166;-3312
21.006598666;105.856965166;-3310
21.0065995;105.856968332;-3312
21.0065995;105.856968332;-3310
21.0065995;105.856968332;-3310
21.0065995;105.856968332;-3304
21.0065995;105.856968332;-3292
21.0065995;105.856968332;-3286
21.0065995;105.856968332;-3296
21.0065995;105.856968332;-3296
21.006600833;105.856971333;-3295
21.006600833;105.856971333;-3304
21.006600833;105.856971333;-3300
21.006600833;105.856971333;-3298
21.006600833;105.856971333;-3294
21.006600833;105.856971333;-3302
21.006600833;105.856971333;-3304
21.006600833;105.856971333;-3303
21.006601833;105.856974167;-3304
21.006601833;105.856974167;-3312
21.006601833;105.856974167;-3314
21.006601833;105.856974167;-3318
21.006601833;105.856974167;-3336
21.006601833;105.856974167;-3356
21.006601833;105.856974167;-3359
21.006601833;105.856974167;-3361
21.006602167;105.856977166;-3360
21.006602167;105.856977166;-3364
21.006602167;105.856977166;-3364
21.006602167;105.856977166;-3369
21.006602167;105.856977166;-3366
21.006602167;105.856977166;-3337
21.006602167;105.856977166;-3332
21.006603167;105.856979999;-3333
21.006603167;105.856979999;-3327
21.006603167;105.856979999;-3329
21.006603167;105.856979999;-3322
21.006603167;105.856979999;-3313
21.006603167;105.856979999;-3306
21.006603167;105.856979999;-3302
21.006603999;105.856982333;-3304
21.006603999;105.856982333;-3306
21.006603999;105.856982333;-3313
21.006603999;105.856982333;-3307
21.006603999;105.856982333;-3304
21.006603999;105.856982333;-3297
21.006603999;105.856982333;-3294
21.006603999;105.856982333;-3300
21.006603999;105.856982333;-3307
21.0066045;105.856984832;-3307
21.0066045;105.856984832;-3316
21.0066045;105.856984832;-3312
21.0066045;105.856984832;-3315
21.0066045;105.856984832;-3331
21.006605167;105.8569865;-3328
21.006605167;105.8569865;-3321
21.006605167;105.8569865;-3314
21.006605167;105.8569865;-3325
21.006605167;105.8569865;-3335
21.006605167;105.8569865;-3327
21.006605167;105.8569865;-3341
21.006605167;105.8569865;-3342
21.006606;105.856987833;-3344
21.006606;105.856987833;-3359
21.006606;105.856987833;-3364
21.006606;105.856987833;-3366
21.006606;105.856987833;-3365
21.006606;105.856987833;-3359
21.006606;105.856987833;-3349
21.006606333;105.856989166;-3353
21.006606333;105.856989166;-3354
21.006606333;105.856989166;-3340
21.006606333;105.856989166;-3340
21.006606333;105.856989166;-3337
21.006606832;105.856990332;-3298
21.006606832;105.856990332;-3296
21.006606832;105.856990332;-3290
21.006606832;105.856990332;-3292
21.006606832;105.856990332;-3308
21.006607667;105.856991332;-3302
21.006607667;105.856991332;-3302
21.006607667;105.856991332;-3298
21.006607667;105.856991332;-3295
21.006607667;105.856991332;-3296
21.006607667;105.856991332;-3295
21.006607667;105.856991332;-3298
21.006607667;105.856991332;-3295
21.006608332;105.856992332;-3290
21.006608332;105.856992332;-3276
21.006608332;105.856992332;-3269
21.006608332;105.856992332;-3272
21.006608332;105.856992332;-3275
21.006608332;105.856992332;-3276
21.006608332;105.856992332;-3295
21.006608332;105.856992332;-3296
21.006608499;105.8569935;-3297
21.006608499;105.8569935;-3296
21.006608499;105.8569935;-3296
21.006608499;105.8569935;-3305
21.006608499;105.8569935;-3309
21.006608499;105.8569935;-3309
21.006608499;105.8569935;-3309
21.006608499;105.8569935;-3309
21.006609;105.856994166;-3297
21.006609;105.856994166;-3293
21.006609;105.856994166;-3299
21.006609;105.856994166;-3293
21.006609;105.856994166;-3287
21.006609;105.856994166;-3287
21.006609;105.856994166;-3292
21.006609;105.856994166;-3312
21.006609666;105.856994833;-3312
21.006609666;105.856994833;-3320
21.006609666;105.856994833;-3323
21.006609666;105.856994833;-3321
21.006609666;105.856994833;-3329
21.006609666;105.856994833;-3331
21.006610167;105.856995166;-3331
21.006610167;105.856995166;-3326
21.006610167;105.856995166;-3320
21.006610167;105.856995166;-3324
21.006610167;105.856995166;-3333
21.006610167;105.856995166;-3323
21.006610167;105.856995166;-3324
21.006610667;105.856995667;-3320
21.006610667;105.856995667;-3318
21.006610667;105.856995667;-3310
21.006610667;105.856995667;-3295
21.006610667;105.856995667;-3299
21.006610832;105.856995333;-3320
21.006610832;105.856995333;-3326
21.006610832;105.856995333;-3320
21.006610832;105.856995333;-3317
21.006610832;105.856995333;-3324
21.006610832;105.856995333;-3327
21.006610832;105.856995333;-3330
21.0066115;105.856995333;-3325
21.0066115;105.856995333;-3319
21.0066115;105.856995333;-3314
21.0066115;105.856995333;-3319
21.0066115;105.856995333;-3319
21.0066115;105.856995333;-3321
21.0066115;105.856995333;-3321
21.0066115;105.856995333;-3322
21.006611833;105.856995999;-3324
21.006611833;105.856995999;-3339
21.006611833;105.856995999;-3338
21.006611833;105.856995999;-3335
21.006611833;105.856995999;-3314
21.006611833;105.856995999;-3312
21.006611833;105.856995999;-3310
21.006611833;105.856995999;-3305
21.006612167;105.856997167;-3301
21.006612167;105.856997167;-3319
21.006612167;105.856997167;-3338
21.006612167;105.856997167;-3349
21.006612167;105.856997167;-3346
21.006612167;105.856997167;-3343
21.006612167;105.856997167;-3351
21.006612167;105.856997167;-3351
21.006612167;105.856997167;-3353
21.006612167;105.856997167;-3354
21.006612499;105.856998666;-3357
21.006612499;105.856998666;-3350
21.006612499;105.856998666;-3354
21.006612499;105.856998666;-3348
21.006612499;105.856998666;-3331
21.006612499;105.856998666;-3332
21.006613;105.856999666;-3346
21.006613;105.856999666;-3362
21.006613;105.856999666;-3360
21.006613;105.856999666;-3355
21.006613;105.856999666;-3355
21.006613;105.856999666;-3353
21.006613;105.856999666;-3340
21.006613;105.856999666;-3347
21.0066135;105.857000666;-3352
21.0066135;105.857000666;-3358
21.0066135;105.857000666;-3359
21.0066135;105.857000666;-3355
21.0066135;105.857000666;-3357
21.0066135;105.857000666;-3350
21.0066135;105.857000666;-3350
21.0066135;105.857000666;-3351
21.0066135;105.857000666;-3351
21.006614166;105.857001832;-3353
21.006614166;105.857001832;-3353
21.006614166;105.857001832;-3380
21.006614166;105.857001832;-3381
21.006614166;105.857001832;-3359
21.006614166;105.857001832;-3359
21.006614166;105.857001832;-3350
21.006614166;105.857001832;-3342
21.0066145;105.857003332;-3343
21.0066145;105.857003332;-3347
21.0066145;105.857003332;-3375
21.0066145;105.857003332;-3360
21.0066145;105.857003332;-3360
21.0066145;105.857003332;-3357
21.0066145;105.857003332;-3349
21.0066145;105.857003332;-3356
21.006614667;105.857004333;-3380
21.006614667;105.857004333;-3380
21.006614667;105.857004333;-3378
21.006614667;105.857004333;-3369
21.006614667;105.857004333;-3368
21.006614667;105.857004333;-3363
21.006614667;105.857004333;-3360
21.006614667;105.857005;-3363
21.006614667;105.857005;-3364
21.006614667;105.857005;-3375
21.006614667;105.857005;-3392
21.006614667;105.857005;-3375
21.006614667;105.857005;-3374
21.006614667;105.857005;-3376
21.006614667;105.857005;-3382
21.006614667;105.857005;-3392
21.006614667;105.857005666;-3404
21.006614667;105.857005666;-3412
21.006614667;105.857005666;-3412
21.006614667;105.857005666;-3417
21.006614667;105.857005666;-3412
21.006614667;105.857005666;-3405
21.006614667;105.857005666;-3408
21.006614667;105.857005666;-3404
21.006614667;105.857006166;-3395
21.006614667;105.857006166;-3390
21.006614667;105.857006166;-3365
21.006614667;105.857006166;-3355
21.006614667;105.857006166;-3333
21.006614667;105.857006166;-3326
21.006614667;105.857006166;-3309
21.0066145;105.857006499;-3303
21.0066145;105.857006499;-3305
21.0066145;105.857006499;-3314
21.0066145;105.857006499;-3318
21.0066145;105.857006499;-3321
21.0066145;105.857006499;-3322
21.0066145;105.857006499;-3323
21.006614667;105.857006999;-3324
21.006614667;105.857006999;-3331
21.006614667;105.857006999;-3355
21.006614667;105.857006999;-3369
21.006614667;105.857006999;-3381
21.006614667;105.857006999;-3378
21.006614833;105.857007332;-3375
21.006614833;105.857007332;-3372
21.006614833;105.857007332;-3379
21.006614833;105.857007332;-3379
21.006614833;105.857007332;-3383
21.006614833;105.857007332;-3377
21.006614833;105.857007332;-3352
21.006614833;105.857007332;-3362
21.006612332;105.8570105;-3362
21.006612332;105.8570105;-3338
21.006612332;105.8570105;-3340
21.006612332;105.8570105;-3348
21.006612332;105.8570105;-3339
21.006612332;105.8570105;-3339
21.006606;105.857009833;-3347
21.006606;105.857009833;-3328
21.006606;105.857009833;-3326
21.006606;105.857009833;-3324
21.006606;105.857009833;-3326
21.006606;105.857009833;-3318
21.006606;105.857009833;-3312
21.006606;105.857009833;-3321
21.006606;105.857009833;-3327
21.006602;105.857005333;-3323
21.006602;105.857005333;-3323
21.006602;105.857005333;-3322
21.006602;105.857005333;-3316
21.006602;105.857005333;-3320
21.006602;105.857005333;-3318
21.006602;105.857005333;-3323
21.006600999;105.857000666;-3323
21.006600999;105.857000666;-3328
21.006600999;105.857000666;-3333
21.006600999;105.857000666;-3336
21.006600999;105.857000666;-3339
21.006600999;105.857000666;-3354
21.006600999;105.857000666;-3356
21.006600999;105.857000666;-3351
21.0066005;105.856995999;-3370
21.0066005;105.856995999;-3371
21.0066005;105.856995999;-3369
21.0066005;105.856995999;-3375
21.0066005;105.856995999;-3368
21.0066005;105.856995999;-3350
21.0066005;105.856995999;-3348
21.006599333;105.856992167;-3350
21.006599333;105.856992167;-3344
21.006599333;105.856992167;-3349
21.006599333;105.856992167;-3362
21.006599333;105.856992167;-3364
21.006599333;105.856992167;-3364
21.006599333;105.856992167;-3369
21.006597667;105.856988;-3368
21.006597667;105.856988;-3344
21.006597667;105.856988;-3333
21.006597667;105.856988;-3334
21.006597667;105.856988;-3313
21.006597667;105.856988;-3293
21.006597667;105.856988;-3291
21.006597166;105.856983999;-3289
21.006597166;105.856983999;-3280
21.006597166;105.856983999;-3295
21.006597166;105.856983999;-3297
21.006597166;105.856983999;-3297
21.006597166;105.856983999;-3298
21.006597166;105.856983999;-3295
21.006596333;105.856979499;-3297
21.006596333;105.856979499;-3294
21.006596333;105.856979499;-3292
21.006596333;105.856979499;-3288
21.006596333;105.856979499;-3289
21.006596333;105.856979499;-3279
21.006596333;105.856979499;-3275
21.006596333;105.856979499;-3280
21.006594499;105.8569755;-3276
21.006594499;105.8569755;-3277
21.006594499;105.8569755;-3284
21.006594499;105.8569755;-3284
21.006594499;105.8569755;-3297
21.006593333;105.8569715;-3297
21.006593333;105.8569715;-3299
21.006592999;105.856966999;-3281
21.006592999;105.856966999;-3293
21.006592999;105.856966999;-3295
21.006592999;105.856966999;-3288
21.006592999;105.856966999;-3303
21.006592999;105.856966999;-3301
21.006592999;105.856966999;-3313
21.006592999;105.856966999;-3309
21.006592999;105.856966999;-3308
21.006592;105.856963167;-3321
21.006592;105.856963167;-3314
21.006592;105.856963167;-3314
21.006592;105.856963167;-3328
21.006592;105.856963167;-3323
21.006592;105.856963167;-3327
21.006592;105.856963167;-3335
21.006591;105.856959;-3323
21.006591;105.856959;-3338
21.006591;105.856959;-3349
21.006591;105.856959;-3340
21.006591;105.856959;-3338
21.006591;105.856959;-3327
21.006591;105.856959;-3319
21.006591;105.856959;-3322
21.0065905;105.856954333;-3342
21.0065905;105.856954333;-3339
21.0065905;105.856954333;-3348
21.0065905;105.856954333;-3339
21.0065905;105.856954333;-3337
21.0065905;105.856954333;-3331
21.0065905;105.856954333;-3330
21.006589167;105.856950499;-3350
21.006589167;105.856950499;-3339
21.006589167;105.856950499;-3333
21.006589167;105.856950499;-3330
21.006589167;105.856950499;-3328
21.006589167;105.856950499;-3321
21.006589167;105.856950499;-3310
21.006589167;105.856950499;-3329
21.006587332;105.856946832;-3326
21.006587332;105.856946832;-3341
21.006587332;105.856946832;-3324
21.006587332;105.856946832;-3322
21.006587332;105.856946832;-3332
21.006587332;105.856946832;-3320
21.006587332;105.856946832;-3328
21.006586667;105.856943166;-3324
21.006586667;105.856943166;-3324
21.006586667;105.856943166;-3304
21.006586667;105.856943166;-3302
21.006586667;105.856943166;-3299
21.006586667;105.856943166;-3305
21.006586667;105.856943166;-3296
21.006585999;105.856938833;-3298
21.006585999;105.856938833;-3300
21.006585999;105.856938833;-3293
21.006585999;105.856938833;-3296
21.006585999;105.856938833;-3312
21.006585999;105.856938833;-3313
21.006585999;105.856938833;-3313
21.006584332;105.856934667;-3312
21.006584332;105.856934667;-3298
21.006584332;105.856934667;-3301
21.006584332;105.856934667;-3295
21.006584332;105.856934667;-3297
21.006584332;105.856934667;-3294
21.006584332;105.856934667;-3290
21.006584332;105.856934667;-3292
21.006584332;105.856934667;-3290
21.006583332;105.856930667;-3288
21.006583332;105.856930667;-3301
21.006583332;105.856930667;-3298
21.006583332;105.856930667;-3310
21.006583332;105.856930667;-3312
21.006583332;105.856930667;-3315
21.006583332;105.856930667;-3306
21.006583332;105.856930667;-3310
21.006582832;105.856926166;-3311
21.006582832;105.856926166;-3296
21.006582832;105.856926166;-3299
21.006582832;105.856926166;-3301
21.006582832;105.856926166;-3302
21.006582832;105.856926166;-3304
21.006582832;105.856926166;-3303
21.006582832;105.856926166;-3296
21.006581666;105.856922667;-3305
21.006581666;105.856922667;-3305
21.006581666;105.856922667;-3310
21.006581666;105.856922667;-3313
21.006581666;105.856922667;-3315
21.006581666;105.856922667;-3320
21.006581666;105.856922667;-3314
21.006581666;105.856922667;-3316
21.006579999;105.856919;-3314
21.006579999;105.856919;-3336
21.006579999;105.856919;-3327
21.006579999;105.856919;-3331
21.006579999;105.856919;-3332
21.006579999;105.856919;-3329
21.006579999;105.856919;-3327
21.006579667;105.856915166;-3343
21.006579667;105.856915166;-3336
21.006579667;105.856915166;-3342
21.006579667;105.856915166;-3327
21.006579667;105.856915166;-3329
21.006579667;105.856915166;-3336
21.006578999;105.856910833;-3335
21.006578999;105.856910833;-3332
21.006578999;105.856910833;-3337
21.006578999;105.856910833;-3342
21.006578999;105.856910833;-3344
21.006578999;105.856910833;-3344
21.006578999;105.856910833;-3346
21.006577499;105.856907167;-3341
21.006577499;105.856907167;-3340
21.006577499;105.856907167;-3336
21.006577499;105.856907167;-3332
21.006577499;105.856907167;-3333
21.006577499;105.856907167;-3319
21.006577499;105.856907167;-3323
21.006576166;105.856903;-3327
21.006576166;105.856903;-3328
21.006576166;105.856903;-3328
21.006576166;105.856903;-3332
21.006576166;105.856903;-3338
21.006576166;105.856903;-3339
21.006576166;105.856903;-3342
21.006575999;105.856899333;-3330
21.006575999;105.856899333;-3346
21.006575999;105.856899333;-3358
21.006575999;105.856899333;-3348
21.006575999;105.856899333;-3349
21.006575999;105.856899333;-3335
21.006575167;105.856895499;-3338
21.006575167;105.856895499;-3349
21.006575167;105.856895499;-3347
21.006575167;105.856895499;-3350
21.006575167;105.856895499;-3344
21.006575167;105.856895499;-3343
21.006575167;105.856895499;-3339
21.006575167;105.856895499;-3331
21.006574;105.856892;-3340
21.006574;105.856892;-3348
21.006574;105.856892;-3348
21.006574;105.856892;-3344
21.006574;105.856892;-3346
21.006574;105.856892;-3352
21.006574;105.856892;-3351
21.006573332;105.856888667;-3348
21.006573332;105.856888667;-3344
21.006573332;105.856888667;-3330
21.006573332;105.856888667;-3334
21.006573332;105.856888667;-3336
21.006573332;105.856884832;-3328
21.006573332;105.856884832;-3337
21.006573332;105.856884832;-3346
21.006573332;105.856884832;-3368
21.006573332;105.856884832;-3367
21.006573332;105.856884832;-3365
21.006573332;105.856884832;-3366
21.006572333;105.856881166;-3367
21.006572333;105.856881166;-3358
21.006572333;105.856881166;-3368
21.006572333;105.856881166;-3373
21.006572333;105.856881166;-3367
21.006572333;105.856881166;-3364
21.006572333;105.856881166;-3371
21.006570833;105.856877332;-3373
21.006570833;105.856877332;-3374
21.006570833;105.856877332;-3397
21.006570833;105.856877332;-3405
21.006570833;105.856877332;-3403
21.006570833;105.856877332;-3403
21.006570833;105.856877332;-3411
21.006570166;105.856874;-3415
21.006570166;105.856874;-3409
21.006570166;105.856874;-3403
21.006570166;105.856874;-3405
21.006570166;105.856874;-3400
21.006570166;105.856874;-3414
21.006569833;105.856870166;-3415
21.006569833;105.856870166;-3421
21.006569833;105.856870166;-3424
21.006569833;105.856870166;-3421
21.006568666;105.856866667;-3425
21.006568666;105.856866667;-3419
21.006568666;105.856866667;-3418
21.006568666;105.856866667;-3414
21.006568666;105.856866667;-3413
21.006568666;105.856866667;-3411
21.006568666;105.856866667;-3408
21.006568666;105.856866667;-3409
21.006568666;105.856866667;-3405
21.006567666;105.856862667;-3399
21.006567666;105.856862667;-3393
21.006567666;105.856862667;-3387
21.006567666;105.856862667;-3382
21.006567666;105.856862667;-3379
21.006567666;105.856862667;-3377
21.006567666;105.856862667;-3359
21.006567666;105.856862667;-3349
21.006567167;105.856858666;-3339
21.006567167;105.856858666;-3330
21.006567167;105.856858666;-3331
21.006567167;105.856858666;-3322
21.006567167;105.856858666;-3225
21.006566332;105.856855332;-3212
21.006566332;105.856855332;-3191
21.006566332;105.856855332;-3180
21.006566332;105.856855332;-3173
21.006566332;105.856855332;-3161
21.006564999;105.856851667;-3155
21.006564999;105.856851667;-3142
21.006564999;105.856851667;-3124
21.006564999;105.856851667;-3110
21.006564999;105.856851667;-3104
21.006564999;105.856851667;-3091
21.006564999;105.856851667;-3084
21.006564999;105.856851667;-3073
21.006564333;105.856847833;-3067
21.006564333;105.856847833;-3055
21.006564333;105.856847833;-3039
21.006564333;105.856847833;-3028
21.006564333;105.856847833;-3021
21.006564333;105.856847833;-3004
21.006564333;105.856847833;-2996
21.006564333;105.856847833;-2989
21.006563499;105.856844332;-2975
21.006563499;105.856844332;-2963
21.006563499;105.856844332;-2958
21.006563499;105.856844332;-2940
21.006563499;105.856844332;-2936
21.006563499;105.856844332;-2930
21.006563499;105.856844332;-2928
21.006563499;105.856844332;-2895
21.006562166;105.856841;-2889
21.006562166;105.856841;-2882
21.006562166;105.856841;-2868
21.006562166;105.856841;-2856
21.006562166;105.856841;-2844
21.006562166;105.856841;-2829
21.006562166;105.856841;-2812
21.006562166;105.856841;-2802
21.006562166;105.856841;-2786
21.0065615;105.856837999;-2775
21.0065615;105.856837999;-2757
21.0065615;105.856837999;-2751
21.0065615;105.856837999;-2747
21.0065615;105.856837999;-2733
21.0065615;105.856837999;-2730
21.0065615;105.856837999;-2725
21.0065615;105.856837999;-2718
21.0065615;105.856837999;-2713
21.0065615;105.856834667;-2698
21.0065615;105.856834667;-2688
21.0065615;105.856834667;-2677
21.0065615;105.856834667;-2666
21.0065615;105.856834667;-2664
21.0065615;105.856834667;-2660
21.0065615;105.856834667;-2656
21.0065615;105.856834667;-2638
21.006560833;105.856831499;-2630
21.006560833;105.856831499;-2618
21.006560833;105.856831499;-2618
21.006560833;105.856831499;-2586
21.006560833;105.856831499;-2575
21.006560833;105.856831499;-2556
21.006560833;105.856831499;-2556
21.00656;105.856828167;-2550
21.00656;105.856828167;-2530
21.00656;105.856828167;-2519
21.00656;105.856828167;-2503
21.00656;105.856828167;-2485
21.00656;105.856828167;-2472
21.00656;105.856828167;-2460
21.006559667;105.856824666;-2448
21.006559667;105.856824666;-2438
21.006559667;105.856824666;-2431
21.006559667;105.856824666;-2425
21.006559667;105.856824666;-2412
21.006559667;105.856824666;-2402
21.006559667;105.856824666;-2395
21.006559667;105.856824666;-2382
21.006559667;105.856824666;-2373
21.006558832;105.856821499;-2364
21.006558832;105.856821499;-2359
21.006558832;105.856821499;-2351
21.006558832;105.856821499;-2343
21.006558832;105.856821499;-2332
21.006558832;105.856821499;-2332
21.006558832;105.856821499;-2315
21.006558832;105.856821499;-2310
21.006557832;105.856818333;-2306
21.006557832;105.856818333;-2302
21.006557832;105.856818333;-2293
21.006557832;105.856818333;-2288
21.006557832;105.856818333;-2283
21.006557832;105.856818333;-2279
21.006557832;105.856818333;-2267
21.006557832;105.856818333;-2257
21.006557832;105.856818333;-2247
21.006557332;105.856815499;-2248
21.006557332;105.856815499;-2242
21.006557332;105.856815499;-2237
21.006557332;105.856815499;-2230
21.006557332;105.856815499;-2225
21.006557332;105.856815499;-2207
21.006557332;105.856815499;-2200
21.006556833;105.856812666;-2191
21.006556833;105.856812666;-2188
21.006556833;105.856812666;-2181
21.006556833;105.856812666;-2174
21.006556833;105.856812666;-2167
21.006556833;105.856812666;-2149
21.006556833;105.856812666;-2142
21.006556833;105.856812666;-2128
21.006556166;105.856810499;-2134
21.006556166;105.856810499;-2125
21.006556166;105.856810499;-2124
21.006556166;105.856810499;-2112
21.006556166;105.856810499;-2105
21.006555333;105.856808666;-2090
21.006555333;105.856808666;-2084
21.006555333;105.856808666;-2072
21.006555333;105.856808666;-2067
21.006555333;105.856808666;-2056
21.006555333;105.856808666;-2047
21.006555333;105.856808666;-2044
21.0065545;105.856806832;-2034
21.0065545;105.856806832;-2024
21.0065545;105.856806832;-2018
21.0065545;105.856806832;-2005
21.0065545;105.856806832;-1994
21.006554;105.856804832;-1987
21.006554;105.856804832;-1984
21.006554;105.856804832;-1979
21.006554;105.856804832;-1974
21.006554;105.856804832;-1966
21.006554;105.856804832;-1962
21.006554;105.856804832;-1960
21.006554;105.856804832;-1955
21.006554;105.856804832;-1950
21.006553499;105.856802999;-1941
21.006553499;105.856802999;-1943
21.006553499;105.856802999;-1944
21.006553499;105.856802999;-1937
21.006553499;105.856802999;-1933
21.006553499;105.856802999;-1929
21.006553499;105.856802999;-1922
21.006553166;105.856801333;-1920
21.006553166;105.856801333;-1916
21.006553166;105.856801333;-1914
21.006553166;105.856801333;-1908
21.006553166;105.856801333;-1894
21.006553166;105.856801333;-1887
